0.25481255,0.606740266,0.208063902,0.230326959,0.29946986,0.758886763,0.55444039,0.225673167,0.417676469,0.680192606,0.665381734,0,0.559409096,0.703545588,0.685151094,0.490028688,0.459513043,0.542605011,0.666054227,0.706449927,0.453824717,0.608923302,0.622553368,0.684830671
0.630927002,0.389795507,0.473494813,0.637128748,0.367754263,0.214846073,0.114835783,0.652339406,0.478693963,0.141800907,0.142346768,0.559409096,0,0.166500051,0.159490996,0.395404335,0.19339057,0.102847138,0.152839288,0.158093844,0.142003317,0.092136712,0.123206559,0.149619643
0.751360288,0.461095582,0.607089775,0.756818973,0.492712246,0.08671844,0.212459639,0.793956572,0.612001666,0.084999591,0.139019762,0.703545588,0.166500051,0,0.085995182,0.525316683,0.29811925,0.181327416,0.153156919,0.061013504,0.252208015,0.109621458,0.122014552,0.102482465
0.761257183,0.417428206,0.604481339,0.756013606,0.496761506,0.08474874,0.202042953,0.781763448,0.599525,0.065154236,0.124705999,0.685151094,0.159490996,0.085995182,0,0.505788152,0.304549269,0.179634516,0.13775793,0.066417926,0.26078441,0.116558294,0.139221595,0.084848031
0.449041234,0.512090081,0.306503206,0.475123888,0.278165744,0.559811562,0.349398528,0.394264409,0.125218463,0.518306475,0.434245216,0.490028688,0.395404335,0.525316683,0.505788152,0,0.445925009,0.459528729,0.520169579,0.509832538,0.412424423,0.476443455,0.491898542,0.519263415
0.559156233,0.390870537,0.424097782,0.590548799,0.298952828,0.355905686,0.27208441,0.59881684,0.456042907,0.255285941,0.294404958,0.459513043,0.19339057,0.29811925,0.304549269,0.445925009,0,0.125922323,0.239145446,0.308011452,0.097511217,0.194559005,0.201356879,0.262532589
0.62162931,0.419749822,0.483659074,0.634573405,0.362882377,0.235035858,0.186012978,0.667314626,0.490836932,0.140633119,0.179895841,0.542605011,0.102847138,0.181327416,0.179634516,0.459528729,0.125922323,0,0.142854321,0.195644231,0.109474035,0.094617359,0.086228988,0.152328475
0.751627286,0.328787367,0.606714909,0.764985096,0.493115724,0.176638191,0.236629661,0.793530411,0.616081181,0.100917622,0.129215068,0.666054227,0.152839288,0.153156919,0.13775793,0.520169579,0.239145446,0.142854321,0,0.143379729,0.241919286,0.111206765,0.139207349,0.066165354
0.763186834,0.415482397,0.604752339,0.751860212,0.501579728,0.071937289,0.198575775,0.780397839,0.595007862,0.078301256,0.104020338,0.706449927,0.158093844,0.061013504,0.066417926,0.509832538,0.308011452,0.195644231,0.143379729,0,0.267836214,0.119816351,0.12304059,0.094235387
0.525963136,0.442577333,0.383180772,0.553912399,0.267029268,0.31386345,0.195880012,0.566092322,0.420028282,0.242343321,0.251305532,0.453824717,0.142003317,0.252208015,0.26078441,0.412424423,0.097511217,0.109474035,0.241919286,0.267836214,0,0.176507475,0.172890406,0.248143234
0.69233411,0.411836726,0.545291218,0.706345475,0.431702993,0.166638231,0.159133552,0.731738569,0.55860201,0.084665167,0.145303451,0.608923302,0.092136712,0.109621458,0.116558294,0.476443455,0.194559005,0.094617359,0.111206765,0.119816351,0.176507475,0,0.089080955,0.095898485
0.667234117,0.4465923,0.529088699,0.677160356,0.412715209,0.159175905,0.176933168,0.71512567,0.533826014,0.095576331,0.132324834,0.622553368,0.123206559,0.122014552,0.139221595,0.491898542,0.201356879,0.086228988,0.139207349,0.12304059,0.172890406,0.089080955,0,0.099517776
0.751308979,0.379487653,0.606643953,0.758850124,0.491339326,0.120186881,0.219063063,0.793271034,0.611811804,0.053534665,0.107812065,0.684830671,0.149619643,0.102482465,0.084848031,0.519263415,0.262532589,0.152328475,0.066165354,0.094235387,0.248143234,0.095898485,0.099517776,0
